dissimilarity_1_0,dissimilarity_1_0.7853981633974483,dissimilarity_1_1.5707963267948966,dissimilarity_1_2.356194490192345,dissimilarity_3_0,dissimilarity_3_0.7853981633974483,dissimilarity_3_1.5707963267948966,dissimilarity_3_2.356194490192345,dissimilarity_5_0,dissimilarity_5_0.7853981633974483,dissimilarity_5_1.5707963267948966,dissimilarity_5_2.356194490192345,correlation_1_0,correlation_1_0.7853981633974483,correlation_1_1.5707963267948966,correlation_1_2.356194490192345,correlation_3_0,correlation_3_0.7853981633974483,correlation_3_1.5707963267948966,correlation_3_2.356194490192345,correlation_5_0,correlation_5_0.7853981633974483,correlation_5_1.5707963267948966,correlation_5_2.356194490192345,contrast_1_0,contrast_1_0.7853981633974483,contrast_1_1.5707963267948966,contrast_1_2.356194490192345,contrast_3_0,contrast_3_0.7853981633974483,contrast_3_1.5707963267948966,contrast_3_2.356194490192345,contrast_5_0,contrast_5_0.7853981633974483,contrast_5_1.5707963267948966,contrast_5_2.356194490192345,energy_1_0,energy_1_0.7853981633974483,energy_1_1.5707963267948966,energy_1_2.356194490192345,energy_3_0,energy_3_0.7853981633974483,energy_3_1.5707963267948966,energy_3_2.356194490192345,energy_5_0,energy_5_0.7853981633974483,energy_5_1.5707963267948966,energy_5_2.356194490192345,homogeneity_1_0,homogeneity_1_0.7853981633974483,homogeneity_1_1.5707963267948966,homogeneity_1_2.356194490192345,homogeneity_3_0,homogeneity_3_0.7853981633974483,homogeneity_3_1.5707963267948966,homogeneity_3_2.356194490192345,homogeneity_5_0,homogeneity_5_0.7853981633974483,homogeneity_5_1.5707963267948966,homogeneity_5_2.356194490192345,ASM_1_0,ASM_1_0.7853981633974483,ASM_1_1.5707963267948966,ASM_1_2.356194490192345,ASM_3_0,ASM_3_0.7853981633974483,ASM_3_1.5707963267948966,ASM_3_2.356194490192345,ASM_5_0,ASM_5_0.7853981633974483,ASM_5_1.5707963267948966,ASM_5_2.356194490192345,category
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,marmur
0.0015994094488188978,0.0015500031000062003,0.00203001968503937,0.002294004588009176,0.0025,0.002204585537918871,0.0024375,0.002456538170823885,0.002540650406504065,0.002536420395421436,0.0024771341463414634,0.002536420395421436,0.4638145164127643,0.4722748578555839,0.21751624138955877,0.03553680918434293,-0.0008936550491510273,0.0719189564194748,-0.0008649520409399257,-0.0008717136652722686,-0.0009081992225814654,-0.0009000857478138451,-0.0008790286646566326,-0.0009000857478138451,0.001845472440944882,0.0017980035960071922,0.0026451771653543308,0.003286006572013144,0.0035000000000000005,0.0032123960695389264,0.0034375000000000005,0.0034643487024439406,0.0035569105691056913,0.0035770031217481793,0.0034933943089430894,0.0035770031217481793,0.9982780101502846,0.9983883692848974,0.9981551256181174,0.9980167076253837,0.9978758886066442,0.9980480041318516,0.9979383308147729,0.9979222346358163,0.9978413649255998,0.9978546978189282,0.99790482149626,0.9978546978189282,0.9992249015748031,0.9992497984995969,0.9990465059055118,0.9989521979043958,0.9988499999999999,0.9989984882842026,0.99888125,0.9988725119677501,0.9988313008130081,0.998835848074922,0.9988630589430895,0.998835848074922,0.9965589855496116,0.9967793359233565,0.9963136547977197,0.9960373486994107,0.9957562890624999,0.9960998185515725,0.9958809121093751,0.9958487863805413,0.9956873895565841,0.9957139979593046,0.9958140327654825,0.9957139979593046,marmur
0.020484744094488187,0.022382044764089528,0.0281126968503937,0.03521607043214087,0.0360625,0.030549256739732925,0.043250000000000004,0.04314688838498362,0.040015243902439025,0.0388267429760666,0.04649390243902439,0.047866805411030174,0.6667353734949402,0.6235099324001634,0.4929999037191138,0.32565375504118665,0.3287738306649475,0.4420193973159292,0.15559359606405287,0.15700063003464113,0.23193087588370512,0.26938320264417265,0.11648722502326513,0.09032231578319877,0.024421751968503935,0.027714055428110857,0.03709399606299212,0.049600099200198394,0.0495625,0.04138321995464852,0.0625,0.06242126480221717,0.05652947154471545,0.05508584807492196,0.06643800813008131,0.06841831425598335,0.9714867053334965,0.9709521961265125,0.9687362977272538,0.9657944285228517,0.9655235464503183,0.9678656396029353,0.962266383986264,0.9625924273243579,0.9637187715736766,0.9640685595829822,0.9604181691320234,0.9596807800341368,0.9901513287401574,0.9893421786843574,0.986841781496063,0.9838303676607353,0.98331875,0.9858087679516251,0.9803000000000001,0.9803539934492315,0.9816438008130081,0.9822125390218522,0.9787474593495935,0.9781217481789802,0.9437864186397317,0.9427481671628977,0.9384500145343065,0.9327588781657816,0.93223571875,0.936763896323999,0.9259565937500001,0.9265841811421992,0.9287538706834761,0.9294281875764061,0.9224030595989078,0.9209871995669292,marmur
0.0234375,0.03143406286812574,0.03481791338582677,0.041850083700167406,0.040499999999999994,0.043335852859662384,0.0568125,0.053791887125220456,0.05081300813008131,0.0573621227887617,0.06091209349593496,0.061004162330905304,0.6993674454281088,0.5289860969410458,0.4445653926635863,0.3196465844703995,0.38659994169662815,0.27813076638838996,0.05113534832066887,0.09842492342178662,0.18319160844106291,0.05694554673546026,0.0006163072707483586,0.018734264188274657,0.024421751968503935,0.038502077004154006,0.045152559055118106,0.05561411122822246,0.050499999999999996,0.05971277399848828,0.0780625,0.0745779793398841,0.06821646341463414,0.08025494276795005,0.08352388211382114,0.08350676378772112,0.96424051971937,0.961557903286488,0.9605171370807469,0.9572850577320537,0.9570154748699861,0.9564818340427107,0.950378426889455,0.9516980077364822,0.9527226845960538,0.9495093489442084,0.9481120715968344,0.9477684030425975,0.9883796751968503,0.9849897699795399,0.9836245078740158,0.9804513609027218,0.98075,0.9799697656840515,0.97371875,0.9751826656588561,0.9763338414634146,0.973608220603538,0.9718051321138211,0.9717481789802289,0.9297597798686807,0.9245936013727072,0.9225931706257945,0.9163946817570614,0.915878619140625,0.9148574988537076,0.903219154296875,0.9057290979295892,0.9076805137439118,0.9015680037324544,0.8989165003076408,0.8982649458059155,marmur
0.05517962598425196,0.056854113708227426,0.07062007874015748,0.08971417942835885,0.09475,0.07968002015621063,0.1121875,0.11621315192743764,0.11375762195121952,0.10405827263267431,0.13395579268292684,0.14177939646201873,0.7016311791612679,0.6917631629153378,0.5892633200380759,0.4364438041662579,0.39771375065836945,0.5300105545158706,0.2893755011663529,0.26066695729701994,0.25527051907029386,0.3377729791022471,0.157434268902238,0.09799030423689956,0.061577263779527554,0.06392212784425569,0.08526082677165354,0.11687023374046748,0.1235,0.09782060972537163,0.1489375,0.1538800705467372,0.15085111788617886,0.13722684703433924,0.17829014227642276,0.1869146722164412,0.9095516909279671,0.9082851430725402,0.9036358272615851,0.8955901869906369,0.8930581249018034,0.8991443758440189,0.8854372011099234,0.8836605540989001,0.8845598316783309,0.8888910483574081,0.8756188698796875,0.8721992148623308,0.9730499507874015,0.9722797445594892,0.9661540354330709,0.9578585157170314,0.9555,0.9619740488788108,0.94758125,0.9456601158982111,0.9468305386178861,0.9512877211238293,0.9374555386178861,0.9336238293444329,0.8272842784699241,0.8249819011263047,0.8165577083107292,0.8020817830339239,0.797552814453125,0.8084606086119303,0.783999037109375,0.7808559748703751,0.782446095818797,0.7901272958499319,0.7667084052893811,0.7607314704064662,marmur
0.012979822834645669,0.013206026412052823,0.015255905511811023,0.01891003782007564,0.019875,0.018329554043839756,0.024374999999999997,0.023368606701940034,0.02299288617886179,0.021527055150884496,0.02610518292682927,0.02386836628511967,0.5509249575417597,0.5473354269849234,0.49343737145848665,0.3321675133544385,0.26036072823649964,0.33682201055938954,0.14454081774703287,0.14734258500492947,0.10392001375412381,0.1482294690866325,0.08278013790480923,0.07272626413032295,0.013718011811023622,0.013826027652055303,0.015994094488188976,0.020398040796081592,0.020999999999999998,0.01984126984126984,0.027125,0.025510204081632654,0.024517276422764227,0.023478147762747138,0.029153963414634144,0.025559313215400628,0.9806191791712598,0.980589786284494,0.9793350209367727,0.9778258358519867,0.9776558759188992,0.978410102047921,0.9749986338131454,0.9758687946308027,0.976617813350218,0.9772748766111481,0.9741624791866385,0.9761288139059856,0.9935839074803149,0.9934589869179739,0.9924458661417324,0.9906937813875628,0.990175,0.9909863945578231,0.9880875,0.9885298563869992,0.9886559959349593,0.9894315816857441,0.9872522865853658,0.9882349115504683,0.9616139745585154,0.9615563289654696,0.9590970832332291,0.9561433652596364,0.95581101171875,0.9572863277894232,0.9506223359375001,0.9523199043341757,0.9537823533529614,0.9550661844553346,0.9489925358550578,0.9528274613375062,marmur
0.04601377952755906,0.04867009734019469,0.05382627952755906,0.06863413726827454,0.0805625,0.06330309901738473,0.08581249999999999,0.09076593600403125,0.09679878048780488,0.08435223725286162,0.1014989837398374,0.11355359001040585,0.7764079089282531,0.7562054347907239,0.7221949703145499,0.6320918379569106,0.5689667644440287,0.65105576450687,0.48216993060707364,0.4825160029870844,0.4677832220706351,0.49065604944676516,0.3324854308519956,0.28290215222158993,0.04749015748031496,0.05115010230020461,0.057886318897637803,0.07719015438030877,0.09281249999999999,0.07224741748551272,0.10231249999999999,0.10714285714285715,0.11598069105691057,0.09892039542143602,0.12360264227642276,0.1393080124869927,0.9154820744592783,0.9153531967161898,0.9137366949566788,0.907455759918097,0.9010948332098571,0.9104288322166836,0.9016314434211048,0.8982095814781216,0.8941904873436118,0.9015340372995839,0.8954025630392387,0.8877737052585978,0.9771407480314961,0.9759129518259037,0.9734928641732283,0.9665385330770662,0.96094375,0.9692428823381204,0.95874375,0.956254724111867,0.9535188008130082,0.9592806971904266,0.9514608739837398,0.9457986472424558,0.8381074286562636,0.8378714747385475,0.8349147477103547,0.8234759562085309,0.8119718984375001,0.8288806585314341,0.812939259765625,0.8067804522591023,0.7995766276558061,0.8127636204096875,0.8017457498972379,0.7881421517485796,marmur
0.0013533464566929134,0.0017360034720069442,0.0018454724409448816,0.002232004464008928,0.002125,0.0022675736961451248,0.002375,0.0023935500125976316,0.002413617886178862,0.0024713839750260145,0.002413617886178862,0.0024713839750260145,0.5858897854427113,0.37883092986435024,0.24079793997830437,0.03373700201121144,0.06824059235741603,0.03372510830509322,-0.000778623023516141,-0.0007847092554391658,-0.0007912935786854887,-0.0008102472713071465,-0.0007912935786854887,-0.0008102472713071465,0.0014763779527559055,0.002232004464008928,0.0027066929133858263,0.003472006944013888,0.0033750000000000004,0.003527336860670194,0.0036250000000000006,0.003653313177122701,0.0036839430894308944,0.0037721123829344435,0.0036839430894308944,0.0037721123829344435,0.9985853983267317,0.9983883904611099,0.9984009165125778,0.9982024835477054,0.9982504187013898,0.9981738462195416,0.9981255831244383,0.9981109475309349,0.9980951144555208,0.9980495388506405,0.9980951144555208,0.9980495388506405,0.9993356299212598,0.9991815983631968,0.9991633858267717,0.9990079980159959,0.9990625,0.9989921894683799,0.9989375,0.9989292013101536,0.9989202235772358,0.9988943808532779,0.9989202235772358,0.9988943808532779,0.9971727977513573,0.9967793782075257,0.9968043900931552,0.996408198160807,0.9965038984375,0.9963510272767131,0.9962546796875,0.9962254635811006,0.9961938574999792,0.9961028819999762,0.9961938574999792,0.9961028819999762,marmur
